path,label
/content/drive/MyDrive/mark4.4/data/test/others_541.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_542.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_543.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_544.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_545.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_546.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_547.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_548.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_549.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_550.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_551.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_552.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_553.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_554.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_555.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_556.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_557.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_558.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_559.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_560.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_561.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_562.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_563.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_564.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_565.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_566.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_567.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_568.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_569.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_570.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_571.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_572.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_573.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_574.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_575.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_576.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_577.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_578.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_579.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_580.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_581.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_582.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_583.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_584.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_585.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_586.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_587.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_588.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_589.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_590.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_591.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_592.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_593.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_594.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_595.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_596.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_597.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_598.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_599.wav,others
/content/drive/MyDrive/mark4.4/data/test/others_600.wav,others
/content/drive/MyDrive/mark4.4/data/train/machine_noise_1.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_10.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_100.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_101.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_102.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_103.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_104.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_105.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_106.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_107.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_108.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_109.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_11.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_110.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_111.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_112.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_113.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_114.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_115.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_116.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_117.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_118.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_119.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_12.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_120.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_121.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_122.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_123.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_124.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_125.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_126.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_127.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_128.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_129.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_13.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_130.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_131.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_132.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_133.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_134.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_135.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_136.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_137.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_138.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_139.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_14.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_140.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_141.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_142.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_143.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_144.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_145.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_146.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_147.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_148.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_149.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_15.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_150.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_151.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_152.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_153.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_154.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_155.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_156.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_157.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_158.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_159.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_16.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_160.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_161.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_162.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_163.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_164.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_165.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_166.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_167.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_168.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_169.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_17.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_170.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_171.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_172.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_173.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_174.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_175.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_176.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_177.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_178.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_179.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_18.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_180.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_181.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_182.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_183.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_184.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_185.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_186.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_187.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_188.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_189.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_19.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_190.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_191.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_192.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_193.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_194.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_195.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_196.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_197.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_198.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_199.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_2.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_20.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_200.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_201.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_202.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_203.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_204.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_205.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_206.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_207.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_208.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_209.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_21.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_210.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_211.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_212.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_213.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_214.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_215.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_216.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_217.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_218.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_219.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_22.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_220.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_221.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_222.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_223.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_224.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_225.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_226.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_227.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_228.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_229.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_23.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_230.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_231.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_232.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_233.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_234.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_235.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_236.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_237.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_238.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_239.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_24.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_240.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_241.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_242.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_243.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_244.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_245.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_246.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_247.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_248.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_249.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_25.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_250.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_251.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_252.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_253.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_254.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_255.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_256.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_257.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_258.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_259.wav,machine_noise
/content/drive/MyDrive/mark4.4/data/train/machine_noise_26.wav,machine_noise
